Price,Adj Close,Close,High,Low,Open,Volume
Ticker,IFC.TO,IFC.TO,IFC.TO,IFC.TO,IFC.TO,IFC.TO
Date,,,,,,
2021-08-09,152.85780334472656,169.5399932861328,171.00999450683594,169.39999389648438,169.7899932861328,264300
2021-08-10,153.2274932861328,169.9499969482422,170.5,168.86000061035156,169.08999633789062,378100
2021-08-11,153.2725830078125,170.0,170.58999633789062,169.36000061035156,170.3300018310547,176200
2021-08-12,157.25762939453125,174.4199981689453,176.5,170.44000244140625,170.8800048828125,676600
2021-08-13,156.81585693359375,173.92999267578125,175.02000427246094,173.4199981689453,174.75,131900
2021-08-16,157.41993713378906,174.60000610351562,174.9600067138672,173.44000244140625,173.74000549316406,231000
2021-08-17,156.41917419433594,173.49000549316406,174.55999755859375,173.0,174.5500030517578,179500
2021-08-18,156.96913146972656,174.10000610351562,174.47000122070312,172.9199981689453,173.47999572753906,150100
2021-08-19,158.727294921875,176.0500030517578,176.1999969482422,173.47999572753906,173.58999633789062,271700
2021-08-20,159.737060546875,177.1699981689453,178.27999877929688,175.8000030517578,176.4499969482422,198000
2021-08-23,157.42893981933594,174.61000061035156,177.36000061035156,174.1699981689453,177.00999450683594,313400
2021-08-24,156.653564453125,173.75,174.49000549316406,172.97999572753906,174.35000610351562,198000
2021-08-25,156.50929260253906,173.58999633789062,174.47999572753906,173.27999877929688,173.75999450683594,259300
2021-08-26,157.08633422851562,174.22999572753906,174.49000549316406,173.17999267578125,174.25,193600
2021-08-27,156.2478485107422,173.3000030517578,174.83999633789062,172.75999450683594,174.38999938964844,170300
2021-08-30,155.51756286621094,172.49000549316406,173.69000244140625,172.36000061035156,173.2100067138672,218300
2021-08-31,154.9224853515625,171.8300018310547,173.88999938964844,171.3800048828125,172.75,1262300
2021-09-01,155.6978759765625,172.69000244140625,173.02000427246094,170.86000061035156,171.89999389648438,220700
2021-09-02,156.96014404296875,174.08999633789062,174.8800048828125,172.8800048828125,173.07000732421875,145500
2021-09-03,156.01341247558594,173.0399932861328,174.1300048828125,173.0,174.05999755859375,130700
2021-09-07,155.91424560546875,172.92999267578125,174.13999938964844,172.05999755859375,173.0800018310547,271100
2021-09-08,156.91505432128906,174.0399932861328,175.22000122070312,172.3000030517578,173.14999389648438,204200
